x,y,z,energy
-50.384694,-0.278842,642.821531,1380.000319
-50.391937,-0.278700,643.821505,1380.000319
-50.399181,-0.278558,644.821479,1380.000319
-50.406424,-0.278415,645.821453,1380.000319
-50.413667,-0.278273,646.821426,1380.000319
-50.420911,-0.278131,647.821400,1380.000319
-50.428154,-0.277989,648.821374,1380.000319
-50.435397,-0.277846,649.821348,1380.000319
-50.442641,-0.277704,650.821321,1380.000319
-50.449884,-0.277562,651.821295,1380.000319
-50.457127,-0.277420,652.821269,1380.000319
-50.464371,-0.277277,653.821243,1380.000319
-50.471614,-0.277135,654.821216,1380.000319
-50.478857,-0.276993,655.821190,1380.000319
-50.486101,-0.276851,656.821164,1380.000319
-50.493344,-0.276708,657.821138,1380.000319
-50.500587,-0.276566,658.821111,1380.000319
-50.507831,-0.276424,659.821085,1380.000319
-50.515074,-0.276282,660.821059,1380.000319
-50.522317,-0.276139,661.821033,1380.000319
-50.529561,-0.275997,662.821006,1380.000319
-50.536804,-0.275855,663.820980,1380.000319
-50.544047,-0.275713,664.820954,1380.000319
-50.551291,-0.275570,665.820928,1380.000319
-50.558534,-0.275428,666.820901,1380.000319
-50.565777,-0.275286,667.820875,1380.000319
-50.573021,-0.275144,668.820849,1380.000319
-50.580264,-0.275001,669.820823,1380.000319
-50.587507,-0.274859,670.820797,1380.000319
-50.594751,-0.274717,671.820770,1380.000319
-50.601994,-0.274574,672.820744,1380.000319
-50.609238,-0.274432,673.820718,1380.000319
-50.616481,-0.274290,674.820692,1380.000319
-50.623724,-0.274148,675.820665,1380.000319
-50.630968,-0.274005,676.820639,1380.000319
-50.638211,-0.273863,677.820613,1380.000319
-50.645454,-0.273721,678.820587,1380.000319
-50.652698,-0.273579,679.820560,1380.000319
-50.659941,-0.273436,680.820534,1380.000319
-50.667184,-0.273294,681.820508,1380.000319
-50.674428,-0.273152,682.820482,1380.000319
-50.681671,-0.273010,683.820455,1380.000319
-50.688914,-0.272867,684.820429,1380.000319
-50.696158,-0.272725,685.820403,1380.000319
-50.703401,-0.272583,686.820377,1380.000319
-50.710644,-0.272441,687.820350,1380.000319
-50.717888,-0.272298,688.820324,1380.000319
-50.725131,-0.272156,689.820298,1380.000319
-50.732374,-0.272014,690.820272,1380.000319
-50.739618,-0.271872,691.820245,1380.000319
-50.746861,-0.271729,692.820219,1380.000319
-50.754104,-0.271587,693.820193,1380.000319
-50.761348,-0.271445,694.820167,1380.000319
-50.768591,-0.271303,695.820140,1380.000319
-50.775834,-0.271160,696.820114,1380.000319
-50.783078,-0.271018,697.820088,1380.000319
-50.790321,-0.270876,698.820062,1380.000319
-50.797564,-0.270734,699.820035,1380.000319
-50.804808,-0.270591,700.820009,1380.000319
-50.812051,-0.270449,701.819983,1380.000319
-50.819294,-0.270307,702.819957,1380.000319
-50.826538,-0.270165,703.819930,1380.000319
-50.833781,-0.270022,704.819904,1380.000319
-50.841024,-0.269880,705.819878,1380.000319
-50.848268,-0.269738,706.819852,1380.000319
-50.855511,-0.269596,707.819826,1380.000319
-50.862754,-0.269453,708.819799,1380.000319
-50.869998,-0.269311,709.819773,1380.000319
-50.877241,-0.269169,710.819747,1380.000319
-50.884484,-0.269027,711.819721,1380.000319
-50.891728,-0.268884,712.819694,1380.000319
-50.898971,-0.268742,713.819668,1380.000319
-50.906214,-0.268600,714.819642,1380.000319
-50.913458,-0.268458,715.819616,1380.000319
-50.920701,-0.268315,716.819589,1380.000319
-50.927945,-0.268173,717.819563,1380.000319
-50.935188,-0.268031,718.819537,1380.000319
-50.942431,-0.267889,719.819511,1380.000319
-50.949675,-0.267746,720.819484,1380.000319
-50.956918,-0.267604,721.819458,1380.000319
-50.964161,-0.267462,722.819432,1380.000319
-50.971405,-0.267320,723.819406,1380.000319
-50.978648,-0.267177,724.819379,1380.000319
-50.985891,-0.267035,725.819353,1380.000319
-50.993135,-0.266893,726.819327,1380.000319
-51.000378,-0.266751,727.819301,1380.000319
-51.007621,-0.266608,728.819274,1380.000319
-51.014865,-0.266466,729.819248,1380.000319
-51.022108,-0.266324,730.819222,1380.000319
-51.029351,-0.266182,731.819196,1380.000319
-51.036595,-0.266039,732.819169,1380.000319
-51.043838,-0.265897,733.819143,1380.000319
-51.051081,-0.265755,734.819117,1380.000319
-51.058325,-0.265613,735.819091,1380.000319
-51.065568,-0.265470,736.819064,1380.000319
-51.072811,-0.265328,737.819038,1380.000319
-51.080055,-0.265186,738.819012,1380.000319
-51.087298,-0.265044,739.818986,1380.000319
-51.094541,-0.264901,740.818959,1380.000319
-51.101785,-0.264759,741.818933,1380.000319
-51.109028,-0.264617,742.818907,1380.000319
-51.116271,-0.264475,743.818881,1380.000319
-51.123515,-0.264332,744.818855,1380.000319
-51.130758,-0.264190,745.818828,1380.000319
-51.138001,-0.264048,746.818802,1380.000319
-51.145245,-0.263905,747.818776,1380.000319
-51.152488,-0.263763,748.818750,1380.000319
-51.159731,-0.263621,749.818723,1380.000319
-51.166975,-0.263479,750.818697,1380.000319
-51.174218,-0.263336,751.818671,1380.000319
-51.181461,-0.263194,752.818645,1380.000319
-51.188705,-0.263052,753.818618,1380.000319
-51.195948,-0.262910,754.818592,1380.000319
-51.203191,-0.262767,755.818566,1380.000319
-51.210435,-0.262625,756.818540,1380.000319
-51.217678,-0.262483,757.818513,1380.000319
-51.224921,-0.262341,758.818487,1380.000319
-51.232165,-0.262198,759.818461,1380.000319
-51.239408,-0.262056,760.818435,1380.000319
-51.246652,-0.261914,761.818408,1380.000319
-51.253895,-0.261772,762.818382,1380.000319
-51.261138,-0.261629,763.818356,1380.000319
-51.268382,-0.261487,764.818330,1380.000319
-51.275625,-0.261345,765.818303,1380.000319
-51.282868,-0.261203,766.818277,1380.000319
-51.290112,-0.261060,767.818251,1380.000319
-51.297355,-0.260918,768.818225,1380.000319
-51.304598,-0.260776,769.818198,1380.000319
-51.311842,-0.260634,770.818172,1380.000319
-51.319085,-0.260491,771.818146,1380.000319
-51.326328,-0.260349,772.818120,1380.000319
-51.333572,-0.260207,773.818093,1380.000319
-51.340815,-0.260065,774.818067,1380.000319
-51.348058,-0.259922,775.818041,1380.000319
-51.355302,-0.259780,776.818015,1380.000319
-51.362545,-0.259638,777.817988,1380.000319
-51.369788,-0.259496,778.817962,1380.000319
-51.377032,-0.259353,779.817936,1380.000319
-51.384275,-0.259211,780.817910,1380.000319
-51.391518,-0.259069,781.817883,1380.000319
-51.398762,-0.258927,782.817857,1380.000319
-51.406005,-0.258784,783.817831,1380.000319
-51.413248,-0.258642,784.817805,1380.000319
-51.420492,-0.258500,785.817779,1380.000319
-51.427735,-0.258358,786.817752,1380.000319
-51.434978,-0.258215,787.817726,1380.000319
-51.442222,-0.258073,788.817700,1380.000319
-51.449465,-0.257931,789.817674,1380.000319
-51.456708,-0.257789,790.817647,1380.000319
-51.463952,-0.257646,791.817621,1380.000319
-51.471195,-0.257504,792.817595,1380.000319
-51.478438,-0.257362,793.817569,1380.000319
-51.485682,-0.257220,794.817542,1380.000319
-51.492925,-0.257077,795.817516,1380.000319
-51.500168,-0.256935,796.817490,1380.000319
-51.507412,-0.256793,797.817464,1380.000319
-51.514655,-0.256651,798.817437,1380.000319
-51.521898,-0.256508,799.817411,1380.000319
-51.529142,-0.256366,800.817385,1380.000319
-51.536385,-0.256224,801.817359,1380.000319
-51.543628,-0.256082,802.817332,1380.000319
-51.550872,-0.255939,803.817306,1380.000319
-51.558115,-0.255797,804.817280,1380.000319
-51.565358,-0.255655,805.817254,1380.000319
-51.572602,-0.255513,806.817227,1380.000319
-51.579845,-0.255370,807.817201,1380.000319
-51.587089,-0.255228,808.817175,1380.000319
-51.594332,-0.255086,809.817149,1380.000319
-51.601575,-0.254944,810.817122,1380.000319
-51.608819,-0.254801,811.817096,1380.000319
-51.616062,-0.254659,812.817070,1380.000319
-51.623305,-0.254517,813.817044,1380.000319
-51.630549,-0.254375,814.817017,1380.000319
-51.637792,-0.254232,815.816991,1380.000319
-51.645035,-0.254090,816.816965,1380.000319
-51.652279,-0.253948,817.816939,1380.000319
-51.659522,-0.253806,818.816912,1380.000319
-51.666765,-0.253663,819.816886,1380.000319
-51.674009,-0.253521,820.816860,1380.000319
-51.681252,-0.253379,821.816834,1380.000319
-51.688495,-0.253236,822.816808,1380.000319
-51.695739,-0.253094,823.816781,1380.000319
-51.702982,-0.252952,824.816755,1380.000319
-51.710225,-0.252810,825.816729,1380.000319
-51.717469,-0.252667,826.816703,1380.000319
-51.724712,-0.252525,827.816676,1380.000319
-51.731955,-0.252383,828.816650,1380.000319
-51.739199,-0.252241,829.816624,1380.000319
-51.746442,-0.252098,830.816598,1380.000319
-51.753685,-0.251956,831.816571,1380.000319
-51.760929,-0.251814,832.816545,1380.000319
-51.768172,-0.251672,833.816519,1380.000319
-51.775415,-0.251529,834.816493,1380.000319
-51.782659,-0.251387,835.816466,1380.000319
-51.789902,-0.251245,836.816440,1380.000319
-51.797145,-0.251103,837.816414,1380.000319
-51.804389,-0.250960,838.816388,1380.000319
-51.811632,-0.250818,839.816361,1380.000319
-51.818875,-0.250676,840.816335,1380.000319
-51.826119,-0.250534,841.816309,1380.000319
-51.833362,-0.250391,842.816283,1380.000319
-51.840605,-0.250249,843.816256,1380.000319
-51.847849,-0.250107,844.816230,1380.000319
-51.855092,-0.249965,845.816204,1380.000319
-51.862335,-0.249822,846.816178,1380.000319
-51.869579,-0.249680,847.816151,1380.000319
-51.876822,-0.249538,848.816125,1380.000319
-51.884065,-0.249396,849.816099,1380.000319
-51.891309,-0.249253,850.816073,1380.000319
-51.898552,-0.249111,851.816046,1380.000319
-51.905796,-0.248969,852.816020,1380.000319
-51.913039,-0.248827,853.815994,1380.000319
-51.920282,-0.248684,854.815968,1380.000319
-51.927526,-0.248542,855.815941,1380.000319
-51.934769,-0.248400,856.815915,1380.000319
-51.942012,-0.248258,857.815889,1380.000319
-51.949256,-0.248115,858.815863,1380.000319
-51.956499,-0.247973,859.815837,1380.000319
-51.963742,-0.247831,860.815810,1380.000319
-51.970986,-0.247689,861.815784,1380.000319
-51.978229,-0.247546,862.815758,1380.000319
-51.985472,-0.247404,863.815732,1380.000319
-51.992716,-0.247262,864.815705,1380.000319
-51.999959,-0.247120,865.815679,1380.000319
-52.007202,-0.246977,866.815653,1380.000319
-52.014446,-0.246835,867.815627,1380.000319
-52.021689,-0.246693,868.815600,1380.000319
-52.028932,-0.246551,869.815574,1380.000319
-52.036176,-0.246408,870.815548,1380.000319
-52.043419,-0.246266,871.815522,1380.000319
-52.050662,-0.246124,872.815495,1380.000319
-52.057906,-0.245982,873.815469,1380.000319
-52.065149,-0.245839,874.815443,1380.000319
-52.072392,-0.245697,875.815417,1380.000319
-52.079636,-0.245555,876.815390,1380.000319
-52.086879,-0.245413,877.815364,1380.000319
-52.094122,-0.245270,878.815338,1380.000319
-52.101366,-0.245128,879.815312,1380.000319
-52.108609,-0.244986,880.815285,1380.000319
-52.115852,-0.244844,881.815259,1380.000319
-52.123096,-0.244701,882.815233,1380.000319
-52.130339,-0.244559,883.815207,1380.000319
-52.137582,-0.244417,884.815180,1380.000319
-52.144826,-0.244275,885.815154,1380.000319
-52.152069,-0.244132,886.815128,1380.000319
-52.159312,-0.243990,887.815102,1380.000319
-52.166556,-0.243848,888.815075,1380.000319
-52.173799,-0.243706,889.815049,1380.000319
-52.181042,-0.243563,890.815023,1380.000319
-52.188286,-0.243421,891.814997,1380.000319
-52.195529,-0.243279,892.814970,1380.000319
-52.202772,-0.243136,893.814944,1380.000319
-52.210016,-0.242994,894.814918,1380.000319
-52.217259,-0.242852,895.814892,1380.000319
-52.224503,-0.242710,896.814866,1380.000319
-52.231746,-0.242567,897.814839,1380.000319
-52.238989,-0.242425,898.814813,1380.000319
-52.246233,-0.242283,899.814787,1380.000319
-52.253476,-0.242141,900.814761,1380.000319
-52.260719,-0.241998,901.814734,1380.000319
-52.267963,-0.241856,902.814708,1380.000319
-52.275206,-0.241714,903.814682,1380.000319
-52.282449,-0.241572,904.814656,1380.000319
-52.289693,-0.241429,905.814629,1380.000319
-52.296936,-0.241287,906.814603,1380.000319
-52.304179,-0.241145,907.814577,1380.000319
-52.311423,-0.241003,908.814551,1380.000319
-52.318666,-0.240860,909.814524,1380.000319
-52.325909,-0.240718,910.814498,1380.000319
-52.333153,-0.240576,911.814472,1380.000319
-52.340396,-0.240434,912.814446,1380.000319
-52.347639,-0.240291,913.814419,1380.000319
-52.354883,-0.240149,914.814393,1380.000319
-52.362126,-0.240007,915.814367,1380.000319
-52.369369,-0.239865,916.814341,1380.000319
-52.376613,-0.239722,917.814314,1380.000319
-52.383856,-0.239580,918.814288,1380.000319
-52.391099,-0.239438,919.814262,1380.000319
-52.398343,-0.239296,920.814236,1380.000319
-52.405586,-0.239153,921.814209,1380.000319
-52.412829,-0.239011,922.814183,1380.000319
-52.420073,-0.238869,923.814157,1380.000319
-52.427316,-0.238727,924.814131,1380.000319
-52.434559,-0.238584,925.814104,1380.000319
-52.441803,-0.238442,926.814078,1380.000319
-52.449046,-0.238300,927.814052,1380.000319
-52.456289,-0.238158,928.814026,1380.000319
-52.463533,-0.238015,929.813999,1380.000319
-52.470776,-0.237873,930.813973,1380.000319
-52.478019,-0.237731,931.813947,1380.000319
-52.485263,-0.237589,932.813921,1380.000319
-52.492506,-0.237446,933.813894,1380.000319
-52.499749,-0.237304,934.813868,1380.000319
-52.506993,-0.237162,935.813842,1380.000319
-52.514236,-0.237020,936.813816,1380.000319
-52.521479,-0.236877,937.813790,1380.000319
-52.528723,-0.236735,938.813763,1380.000319
-52.535966,-0.236593,939.813737,1380.000319
-52.543210,-0.236451,940.813711,1380.000319
-52.550453,-0.236308,941.813685,1380.000319
-52.557696,-0.236166,942.813658,1380.000319
-52.564940,-0.236024,943.813632,1380.000319
-52.572183,-0.235882,944.813606,1380.000319
-52.579426,-0.235739,945.813580,1380.000319
-52.586670,-0.235597,946.813553,1380.000319
-52.593913,-0.235455,947.813527,1380.000319
-52.601156,-0.235313,948.813501,1380.000319
-52.608400,-0.235170,949.813475,1380.000319
-52.615643,-0.235028,950.813448,1380.000319
-52.622886,-0.234886,951.813422,1380.000319
-52.630130,-0.234744,952.813396,1380.000319
-52.637373,-0.234601,953.813370,1380.000319
-52.644616,-0.234459,954.813343,1380.000319
-52.651860,-0.234317,955.813317,1380.000319
-52.659103,-0.234175,956.813291,1380.000319
-52.666346,-0.234032,957.813265,1380.000319
-52.673590,-0.233890,958.813238,1380.000319
-52.680833,-0.233748,959.813212,1380.000319
-52.688076,-0.233606,960.813186,1380.000319
-52.695320,-0.233463,961.813160,1380.000319
-52.702563,-0.233321,962.813133,1380.000319
-52.709806,-0.233179,963.813107,1380.000319
-52.717050,-0.233037,964.813081,1380.000319
-52.724293,-0.232894,965.813055,1380.000319
-52.731536,-0.232752,966.813028,1380.000319
-52.738780,-0.232610,967.813002,1380.000319
-52.746023,-0.232467,968.812976,1380.000319
-52.753266,-0.232325,969.812950,1380.000319
-52.760510,-0.232183,970.812923,1380.000319
-52.767753,-0.232041,971.812897,1380.000319
-52.774996,-0.231898,972.812871,1380.000319
-52.782240,-0.231756,973.812845,1380.000319
-52.789483,-0.231614,974.812819,1380.000319
-52.796726,-0.231472,975.812792,1380.000319
-52.803970,-0.231329,976.812766,1380.000319
-52.811213,-0.231187,977.812740,1380.000319
-52.818456,-0.231045,978.812714,1380.000319
-52.825700,-0.230903,979.812687,1380.000319
-52.832943,-0.230760,980.812661,1380.000319
-52.840186,-0.230618,981.812635,1380.000319
-52.847430,-0.230476,982.812609,1380.000319
-52.854673,-0.230334,983.812582,1380.000319
-52.861917,-0.230191,984.812556,1380.000319
-52.869160,-0.230049,985.812530,1380.000319
-52.876403,-0.229907,986.812504,1380.000319
-52.883647,-0.229765,987.812477,1380.000319
-52.890890,-0.229622,988.812451,1380.000319
-52.898133,-0.229480,989.812425,1380.000319
-52.905377,-0.229338,990.812399,1380.000319
-52.912620,-0.229196,991.812372,1380.000319
-52.919863,-0.229053,992.812346,1380.000319
-52.927107,-0.228911,993.812320,1380.000319
-52.934350,-0.228769,994.812294,1380.000319
-52.941593,-0.228627,995.812267,1380.000319
-52.948837,-0.228484,996.812241,1380.000319
-52.956080,-0.228342,997.812215,1380.000319
-52.963323,-0.228200,998.812189,1380.000319
-52.970567,-0.228058,999.812162,1380.000319
-52.977810,-0.227915,1000.812136,1380.000319
-52.985053,-0.227773,1001.812110,1380.000319
-52.992297,-0.227631,1002.812084,1380.000319
-52.999540,-0.227489,1003.812057,1380.000319
-53.006783,-0.227346,1004.812031,1380.000319
-53.014027,-0.227204,1005.812005,1380.000319
-53.021270,-0.227062,1006.811979,1380.000319
-53.028513,-0.226920,1007.811952,1380.000319
-53.035757,-0.226777,1008.811926,1380.000319
-53.043000,-0.226635,1009.811900,1380.000319
-53.050243,-0.226493,1010.811874,1380.000319
-53.057487,-0.226351,1011.811848,1380.000319
-53.064730,-0.226208,1012.811821,1380.000319
-53.071973,-0.226066,1013.811795,1380.000319
-53.079217,-0.225924,1014.811769,1380.000319
-53.086460,-0.225782,1015.811743,1380.000319
-53.093703,-0.225639,1016.811716,1380.000319
-53.100947,-0.225497,1017.811690,1380.000319
-53.108190,-0.225355,1018.811664,1380.000319
-53.115433,-0.225213,1019.811638,1380.000319
-53.122677,-0.225070,1020.811611,1380.000319
-53.129920,-0.224928,1021.811585,1380.000319
-53.137163,-0.224786,1022.811559,1380.000319
-53.144407,-0.224644,1023.811533,1380.000319
-53.151650,-0.224501,1024.811506,1380.000319
-53.158893,-0.224359,1025.811480,1380.000319
-53.166137,-0.224217,1026.811454,1380.000319
-53.173380,-0.224075,1027.811428,1380.000319
-53.180624,-0.223932,1028.811401,1380.000319
-53.187867,-0.223790,1029.811375,1380.000319
-53.195110,-0.223648,1030.811349,1380.000319
-53.202354,-0.223506,1031.811323,1380.000319
-53.209597,-0.223363,1032.811296,1380.000319
-53.216840,-0.223221,1033.811270,1380.000319
-53.224084,-0.223079,1034.811244,1380.000319
-53.231327,-0.222937,1035.811218,1380.000319
-53.238570,-0.222794,1036.811191,1380.000319
-53.245814,-0.222652,1037.811165,1380.000319
-53.253057,-0.222510,1038.811139,1380.000319
-53.260300,-0.222368,1039.811113,1380.000319
-53.267544,-0.222225,1040.811086,1380.000319
-53.274787,-0.222083,1041.811060,1380.000319
-53.282030,-0.221941,1042.811034,1380.000319
-53.289274,-0.221798,1043.811008,1380.000319
-53.296517,-0.221656,1044.810981,1380.000319
-53.303760,-0.221514,1045.810955,1380.000319
-53.311004,-0.221372,1046.810929,1380.000319
-53.318247,-0.221229,1047.810903,1380.000319
-53.325490,-0.221087,1048.810876,1380.000319
-53.332734,-0.220945,1049.810850,1380.000319
-53.339977,-0.220803,1050.810824,1380.000319
-53.347220,-0.220660,1051.810798,1380.000319
-53.354464,-0.220518,1052.810772,1380.000319
-53.361707,-0.220376,1053.810745,1380.000319
-53.368950,-0.220234,1054.810719,1380.000319
-53.376194,-0.220091,1055.810693,1380.000319
-53.383437,-0.219949,1056.810667,1380.000319
