x,y,z,energy
-17.114894,19.600402,-1189.130381,1380.000319
-17.122137,19.599918,-1188.130407,1380.000319
-17.129380,19.599435,-1187.130434,1380.000319
-17.136624,19.598951,-1186.130460,1380.000319
-17.143867,19.598468,-1185.130486,1380.000319
-17.151110,19.597984,-1184.130513,1380.000319
-17.158354,19.597501,-1183.130539,1380.000319
-17.165597,19.597017,-1182.130565,1380.000319
-17.172840,19.596534,-1181.130592,1380.000319
-17.180084,19.596050,-1180.130618,1380.000319
-17.187327,19.595568,-1179.130644,1380.000319
-17.194570,19.595088,-1178.130671,1380.000319
-17.201814,19.594609,-1177.130697,1380.000319
-17.209057,19.594131,-1176.130723,1380.000319
-17.216300,19.593655,-1175.130750,1380.000319
-17.223544,19.593180,-1174.130776,1380.000319
-17.230787,19.592707,-1173.130802,1380.000319
-17.238030,19.592235,-1172.130829,1380.000319
-17.245274,19.591764,-1171.130855,1380.000319
-17.252517,19.591296,-1170.130881,1380.000319
-17.259760,19.590828,-1169.130908,1380.000319
-17.267004,19.590362,-1168.130934,1380.000319
-17.274247,19.589897,-1167.130960,1380.000319
-17.281490,19.589434,-1166.130987,1380.000319
-17.288734,19.588973,-1165.131013,1380.000319
-17.295977,19.588513,-1164.131039,1380.000319
-17.303220,19.588054,-1163.131066,1380.000319
-17.310464,19.587596,-1162.131092,1380.000319
-17.317707,19.587141,-1161.131118,1380.000319
-17.324950,19.586686,-1160.131145,1380.000319
-17.332194,19.586233,-1159.131171,1380.000319
-17.339437,19.585782,-1158.131198,1380.000319
-17.346680,19.585332,-1157.131224,1380.000319
-17.353924,19.584883,-1156.131250,1380.000319
-17.361167,19.584436,-1155.131277,1380.000319
-17.368410,19.583991,-1154.131303,1380.000319
-17.375654,19.583546,-1153.131329,1380.000319
-17.382897,19.583104,-1152.131355,1380.000319
-17.390140,19.582662,-1151.131382,1380.000319
-17.397384,19.582223,-1150.131408,1380.000319
-17.404627,19.581784,-1149.131434,1380.000319
-17.411870,19.581347,-1148.131461,1380.000319
-17.419114,19.580912,-1147.131487,1380.000319
-17.426357,19.580478,-1146.131513,1380.000319
-17.433601,19.580045,-1145.131540,1380.000319
-17.440844,19.579614,-1144.131566,1380.000319
-17.448087,19.579184,-1143.131592,1380.000319
-17.455331,19.578756,-1142.131619,1380.000319
-17.462574,19.578330,-1141.131645,1380.000319
-17.469817,19.577904,-1140.131671,1380.000319
-17.477061,19.577480,-1139.131698,1380.000319
-17.484304,19.577058,-1138.131724,1380.000319
-17.491547,19.576637,-1137.131750,1380.000319
-17.498791,19.576218,-1136.131777,1380.000319
-17.506034,19.575800,-1135.131803,1380.000319
-17.513277,19.575383,-1134.131829,1380.000319
-17.520521,19.574968,-1133.131856,1380.000319
-17.527764,19.574554,-1132.131882,1380.000319
-17.535007,19.574142,-1131.131908,1380.000319
-17.542251,19.573732,-1130.131935,1380.000319
-17.549494,19.573322,-1129.131961,1380.000319
-17.556737,19.572914,-1128.131987,1380.000319
-17.563981,19.572508,-1127.132014,1380.000319
-17.571224,19.572103,-1126.132040,1380.000319
-17.578467,19.571700,-1125.132066,1380.000319
-17.585711,19.571298,-1124.132093,1380.000319
-17.592954,19.570897,-1123.132119,1380.000319
-17.600197,19.570498,-1122.132145,1380.000319
-17.607441,19.570101,-1121.132171,1380.000319
-17.614684,19.569704,-1120.132198,1380.000319
-17.621927,19.569310,-1119.132224,1380.000319
-17.629171,19.568916,-1118.132250,1380.000319
-17.636414,19.568525,-1117.132277,1380.000319
-17.643657,19.568134,-1116.132303,1380.000319
-17.650901,19.567745,-1115.132329,1380.000319
-17.658144,19.567358,-1114.132356,1380.000319
-17.665387,19.566972,-1113.132382,1380.000319
-17.672631,19.566587,-1112.132408,1380.000319
-17.679874,19.566204,-1111.132435,1380.000319
-17.687117,19.565823,-1110.132461,1380.000319
-17.694361,19.565443,-1109.132487,1380.000319
-17.701604,19.565064,-1108.132513,1380.000319
-17.708847,19.564687,-1107.132540,1380.000319
-17.716091,19.564311,-1106.132566,1380.000319
-17.723334,19.563936,-1105.132592,1380.000319
-17.730577,19.563564,-1104.132619,1380.000319
-17.737821,19.563192,-1103.132645,1380.000319
-17.745064,19.562822,-1102.132671,1380.000319
-17.752308,19.562454,-1101.132698,1380.000319
-17.759551,19.562087,-1100.132724,1380.000319
-17.766794,19.561721,-1099.132750,1380.000319
-17.774038,19.561357,-1098.132776,1380.000319
-17.781281,19.560994,-1097.132803,1380.000319
-17.788524,19.560633,-1096.132829,1380.000319
-17.795768,19.560273,-1095.132855,1380.000319
-17.803011,19.559915,-1094.132882,1380.000319
-17.810254,19.559558,-1093.132908,1380.000319
-17.817498,19.559202,-1092.132934,1380.000319
-17.824741,19.558848,-1091.132961,1380.000319
-17.831984,19.558496,-1090.132987,1380.000319
-17.839228,19.558145,-1089.133013,1380.000319
-17.846471,19.557795,-1088.133039,1380.000319
-17.853714,19.557447,-1087.133066,1380.000319
-17.860958,19.557100,-1086.133092,1380.000319
-17.868201,19.556755,-1085.133118,1380.000319
-17.875444,19.556411,-1084.133145,1380.000319
-17.882688,19.556069,-1083.133171,1380.000319
-17.889931,19.555728,-1082.133197,1380.000319
-17.897174,19.555389,-1081.133224,1380.000319
-17.904418,19.555051,-1080.133250,1380.000319
-17.911661,19.554714,-1079.133276,1380.000319
-17.918904,19.554379,-1078.133302,1380.000319
-17.926148,19.554046,-1077.133329,1380.000319
-17.933391,19.553714,-1076.133355,1380.000319
-17.940634,19.553383,-1075.133381,1380.000319
-17.947878,19.553054,-1074.133408,1380.000319
-17.955121,19.552726,-1073.133434,1380.000319
-17.962364,19.552400,-1072.133460,1380.000319
-17.969608,19.552075,-1071.133486,1380.000319
-17.976851,19.551751,-1070.133513,1380.000319
-17.984094,19.551429,-1069.133539,1380.000319
-17.991338,19.551109,-1068.133565,1380.000319
-17.998581,19.550790,-1067.133592,1380.000319
-18.005824,19.550472,-1066.133618,1380.000319
-18.013068,19.550156,-1065.133644,1380.000319
-18.020311,19.549841,-1064.133670,1380.000319
-18.027554,19.549528,-1063.133697,1380.000319
-18.034798,19.549216,-1062.133723,1380.000319
-18.042041,19.548906,-1061.133749,1380.000319
-18.049284,19.548597,-1060.133776,1380.000319
-18.056528,19.548290,-1059.133802,1380.000319
-18.063771,19.547984,-1058.133828,1380.000319
-18.071014,19.547679,-1057.133854,1380.000319
-18.078258,19.547376,-1056.133881,1380.000319
-18.085501,19.547075,-1055.133907,1380.000319
-18.092745,19.546775,-1054.133933,1380.000319
-18.099988,19.546476,-1053.133959,1380.000319
-18.107231,19.546179,-1052.133986,1380.000319
-18.114475,19.545883,-1051.134012,1380.000319
-18.121718,19.545589,-1050.134038,1380.000319
-18.128961,19.545296,-1049.134065,1380.000319
-18.136205,19.545004,-1048.134091,1380.000319
-18.143448,19.544714,-1047.134117,1380.000319
-18.150691,19.544426,-1046.134143,1380.000319
-18.157935,19.544139,-1045.134170,1380.000319
-18.165178,19.543853,-1044.134196,1380.000319
-18.172421,19.543569,-1043.134222,1380.000319
-18.179665,19.543287,-1042.134248,1380.000319
-18.186908,19.543005,-1041.134275,1380.000319
-18.194151,19.542726,-1040.134301,1380.000319
-18.201395,19.542447,-1039.134327,1380.000319
-18.208638,19.542170,-1038.134354,1380.000319
-18.215881,19.541895,-1037.134380,1380.000319
-18.223125,19.541621,-1036.134406,1380.000319
-18.230368,19.541349,-1035.134432,1380.000319
-18.237611,19.541078,-1034.134459,1380.000319
-18.244855,19.540808,-1033.134485,1380.000319
-18.252098,19.540540,-1032.134511,1380.000319
-18.259341,19.540273,-1031.134537,1380.000319
-18.266585,19.540008,-1030.134564,1380.000319
-18.273828,19.539744,-1029.134590,1380.000319
-18.281071,19.539482,-1028.134616,1380.000319
-18.288315,19.539221,-1027.134643,1380.000319
-18.295558,19.538962,-1026.134669,1380.000319
-18.302801,19.538704,-1025.134695,1380.000319
-18.310045,19.538447,-1024.134721,1380.000319
-18.317288,19.538192,-1023.134748,1380.000319
-18.324531,19.537939,-1022.134774,1380.000319
-18.331775,19.537687,-1021.134800,1380.000319
-18.339018,19.537436,-1020.134826,1380.000319
-18.346261,19.537187,-1019.134853,1380.000319
-18.353505,19.536939,-1018.134879,1380.000319
-18.360748,19.536693,-1017.134905,1380.000319
-18.367991,19.536448,-1016.134931,1380.000319
-18.375235,19.536205,-1015.134958,1380.000319
-18.382478,19.535963,-1014.134984,1380.000319
-18.389721,19.535722,-1013.135010,1380.000319
-18.396965,19.535483,-1012.135037,1380.000319
-18.404208,19.535246,-1011.135063,1380.000319
-18.411452,19.535010,-1010.135089,1380.000319
-18.418695,19.534775,-1009.135115,1380.000319
-18.425938,19.534542,-1008.135142,1380.000319
-18.433182,19.534310,-1007.135168,1380.000319
-18.440425,19.534080,-1006.135194,1380.000319
-18.447668,19.533851,-1005.135220,1380.000319
-18.454912,19.533624,-1004.135247,1380.000319
-18.462155,19.533398,-1003.135273,1380.000319
-18.469398,19.533173,-1002.135299,1380.000319
-18.476642,19.532950,-1001.135325,1380.000319
-18.483885,19.532729,-1000.135352,1380.000319
-18.491128,19.532509,-999.135378,1380.000319
-18.498372,19.532290,-998.135404,1380.000319
-18.505615,19.532073,-997.135430,1380.000319
-18.512858,19.531857,-996.135457,1380.000319
-18.520102,19.531643,-995.135483,1380.000319
-18.527345,19.531430,-994.135509,1380.000319
-18.534588,19.531219,-993.135535,1380.000319
-18.541832,19.531009,-992.135562,1380.000319
-18.549075,19.530800,-991.135588,1380.000319
-18.556318,19.530593,-990.135614,1380.000319
-18.563562,19.530388,-989.135640,1380.000319
-18.570805,19.530184,-988.135667,1380.000319
-18.578048,19.529981,-987.135693,1380.000319
-18.585292,19.529780,-986.135719,1380.000319
-18.592535,19.529580,-985.135745,1380.000319
-18.599778,19.529382,-984.135772,1380.000319
-18.607022,19.529185,-983.135798,1380.000319
-18.614265,19.528990,-982.135824,1380.000319
-18.621508,19.528796,-981.135850,1380.000319
-18.628752,19.528603,-980.135877,1380.000319
-18.635995,19.528412,-979.135903,1380.000319
-18.643238,19.528223,-978.135929,1380.000319
-18.650482,19.528035,-977.135955,1380.000319
-18.657725,19.527848,-976.135982,1380.000319
-18.664968,19.527663,-975.136008,1380.000319
-18.672212,19.527479,-974.136034,1380.000319
-18.679455,19.527297,-973.136060,1380.000319
-18.686698,19.527116,-972.136087,1380.000319
-18.693942,19.526937,-971.136113,1380.000319
-18.701185,19.526759,-970.136139,1380.000319
-18.708428,19.526583,-969.136165,1380.000319
-18.715672,19.526408,-968.136192,1380.000319
-18.722915,19.526234,-967.136218,1380.000319
-18.730159,19.526062,-966.136244,1380.000319
-18.737402,19.525891,-965.136270,1380.000319
-18.744645,19.525722,-964.136297,1380.000319
-18.751889,19.525554,-963.136323,1380.000319
-18.759132,19.525388,-962.136349,1380.000319
-18.766375,19.525223,-961.136375,1380.000319
-18.773619,19.525060,-960.136402,1380.000319
-18.780862,19.524898,-959.136428,1380.000319
-18.788105,19.524738,-958.136454,1380.000319
-18.795349,19.524579,-957.136480,1380.000319
-18.802592,19.524421,-956.136507,1380.000319
-18.809835,19.524265,-955.136533,1380.000319
-18.817079,19.524111,-954.136559,1380.000319
-18.824322,19.523957,-953.136585,1380.000319
-18.831565,19.523806,-952.136612,1380.000319
-18.838809,19.523656,-951.136638,1380.000319
-18.846052,19.523507,-950.136664,1380.000319
-18.853295,19.523359,-949.136690,1380.000319
-18.860539,19.523214,-948.136717,1380.000319
-18.867782,19.523069,-947.136743,1380.000319
-18.875025,19.522926,-946.136769,1380.000319
-18.882269,19.522785,-945.136795,1380.000319
-18.889512,19.522645,-944.136822,1380.000319
-18.896755,19.522506,-943.136848,1380.000319
-18.903999,19.522369,-942.136874,1380.000319
-18.911242,19.522233,-941.136900,1380.000319
-18.918485,19.522099,-940.136927,1380.000319
-18.925729,19.521966,-939.136953,1380.000319
-18.932972,19.521835,-938.136979,1380.000319
-18.940215,19.521705,-937.137005,1380.000319
-18.947459,19.521577,-936.137032,1380.000319
-18.954702,19.521450,-935.137058,1380.000319
-18.961945,19.521324,-934.137084,1380.000319
-18.969189,19.521200,-933.137110,1380.000319
-18.976432,19.521077,-932.137137,1380.000319
-18.983675,19.520956,-931.137163,1380.000319
-18.990919,19.520837,-930.137189,1380.000319
-18.998162,19.520718,-929.137215,1380.000319
-19.005405,19.520602,-928.137241,1380.000319
-19.012649,19.520486,-927.137268,1380.000319
-19.019892,19.520372,-926.137294,1380.000319
-19.027135,19.520260,-925.137320,1380.000319
-19.034379,19.520149,-924.137346,1380.000319
-19.041622,19.520040,-923.137373,1380.000319
-19.048866,19.519932,-922.137399,1380.000319
-19.056109,19.519825,-921.137425,1380.000319
-19.063352,19.519720,-920.137451,1380.000319
-19.070596,19.519616,-919.137478,1380.000319
-19.077839,19.519514,-918.137504,1380.000319
-19.085082,19.519413,-917.137530,1380.000319
-19.092326,19.519314,-916.137556,1380.000319
-19.099569,19.519216,-915.137583,1380.000319
-19.106812,19.519120,-914.137609,1380.000319
-19.114056,19.519025,-913.137635,1380.000319
-19.121299,19.518931,-912.137661,1380.000319
-19.128542,19.518839,-911.137688,1380.000319
-19.135786,19.518749,-910.137714,1380.000319
-19.143029,19.518659,-909.137740,1380.000319
-19.150272,19.518572,-908.137766,1380.000319
-19.157516,19.518486,-907.137792,1380.000319
-19.164759,19.518401,-906.137819,1380.000319
-19.172002,19.518317,-905.137845,1380.000319
-19.179246,19.518236,-904.137871,1380.000319
-19.186489,19.518155,-903.137897,1380.000319
-19.193732,19.518076,-902.137924,1380.000319
-19.200976,19.517999,-901.137950,1380.000319
-19.208219,19.517923,-900.137976,1380.000319
-19.215462,19.517848,-899.138002,1380.000319
-19.222706,19.517775,-898.138029,1380.000319
-19.229949,19.517703,-897.138055,1380.000319
-19.237192,19.517633,-896.138081,1380.000319
-19.244436,19.517564,-895.138107,1380.000319
-19.251679,19.517497,-894.138134,1380.000319
-19.258922,19.517431,-893.138160,1380.000319
-19.266166,19.517367,-892.138186,1380.000319
-19.273409,19.517304,-891.138212,1380.000319
-19.280652,19.517243,-890.138238,1380.000319
-19.287896,19.517183,-889.138265,1380.000319
-19.295139,19.517124,-888.138291,1380.000319
-19.302382,19.517067,-887.138317,1380.000319
-19.309626,19.517011,-886.138343,1380.000319
-19.316869,19.516957,-885.138370,1380.000319
-19.324112,19.516904,-884.138396,1380.000319
-19.331356,19.516853,-883.138422,1380.000319
-19.338599,19.516803,-882.138448,1380.000319
-19.345842,19.516755,-881.138475,1380.000319
-19.353086,19.516708,-880.138501,1380.000319
-19.360329,19.516662,-879.138527,1380.000319
-19.367573,19.516618,-878.138553,1380.000319
-19.374816,19.516576,-877.138580,1380.000319
-19.382059,19.516535,-876.138606,1380.000319
-19.389303,19.516495,-875.138632,1380.000319
-19.396546,19.516457,-874.138658,1380.000319
-19.403789,19.516420,-873.138684,1380.000319
-19.411033,19.516385,-872.138711,1380.000319
-19.418276,19.516351,-871.138737,1380.000319
-19.425519,19.516319,-870.138763,1380.000319
-19.432763,19.516288,-869.138789,1380.000319
-19.440006,19.516258,-868.138816,1380.000319
-19.447249,19.516230,-867.138842,1380.000319
-19.454493,19.516204,-866.138868,1380.000319
-19.461736,19.516179,-865.138894,1380.000319
-19.468979,19.516155,-864.138921,1380.000319
-19.476223,19.516133,-863.138947,1380.000319
-19.483466,19.516112,-862.138973,1380.000319
-19.490709,19.516093,-861.138999,1380.000319
-19.497953,19.516075,-860.139026,1380.000319
-19.505196,19.516059,-859.139052,1380.000319
-19.512439,19.516044,-858.139078,1380.000319
-19.519683,19.516030,-857.139104,1380.000319
-19.526926,19.516018,-856.139130,1380.000319
-19.534169,19.516008,-855.139157,1380.000319
-19.541413,19.515999,-854.139183,1380.000319
-19.548656,19.515991,-853.139209,1380.000319
-19.555899,19.515985,-852.139235,1380.000319
-19.563143,19.515980,-851.139262,1380.000319
-19.570386,19.515977,-850.139288,1380.000319
-19.577629,19.515975,-849.139314,1380.000319
-19.584873,19.515975,-848.139340,1380.000319
-19.592116,19.515976,-847.139367,1380.000319
-19.599359,19.515978,-846.139393,1380.000319
-19.606603,19.515982,-845.139419,1380.000319
-19.613846,19.515988,-844.139445,1380.000319
-19.621089,19.515995,-843.139471,1380.000319
-19.628333,19.516003,-842.139498,1380.000319
-19.635576,19.516013,-841.139524,1380.000319
-19.642819,19.516024,-840.139550,1380.000319
-19.650063,19.516037,-839.139576,1380.000319
-19.657306,19.516051,-838.139603,1380.000319
-19.664549,19.516067,-837.139629,1380.000319
-19.671793,19.516084,-836.139655,1380.000319
-19.679036,19.516102,-835.139681,1380.000319
-19.686280,19.516122,-834.139708,1380.000319
-19.693523,19.516144,-833.139734,1380.000319
-19.700766,19.516167,-832.139760,1380.000319
-19.708010,19.516191,-831.139786,1380.000319
-19.715253,19.516217,-830.139813,1380.000319
-19.722496,19.516244,-829.139839,1380.000319
-19.729740,19.516273,-828.139865,1380.000319
-19.736983,19.516303,-827.139891,1380.000319
-19.744226,19.516335,-826.139917,1380.000319
-19.751470,19.516368,-825.139944,1380.000319
-19.758713,19.516403,-824.139970,1380.000319
-19.765956,19.516439,-823.139996,1380.000319
-19.773200,19.516476,-822.140022,1380.000319
-19.780443,19.516515,-821.140049,1380.000319
-19.787686,19.516555,-820.140075,1380.000319
-19.794930,19.516597,-819.140101,1380.000319
-19.802173,19.516641,-818.140127,1380.000319
-19.809416,19.516685,-817.140154,1380.000319
-19.816660,19.516732,-816.140180,1380.000319
-19.823903,19.516779,-815.140206,1380.000319
-19.831146,19.516828,-814.140232,1380.000319
-19.838390,19.516879,-813.140259,1380.000319
-19.845633,19.516931,-812.140285,1380.000319
-19.852876,19.516984,-811.140311,1380.000319
-19.860120,19.517039,-810.140337,1380.000319
-19.867363,19.517096,-809.140363,1380.000319
-19.874606,19.517154,-808.140390,1380.000319
-19.881850,19.517213,-807.140416,1380.000319
-19.889093,19.517274,-806.140442,1380.000319
-19.896336,19.517336,-805.140468,1380.000319
-19.903580,19.517400,-804.140495,1380.000319
-19.910823,19.517465,-803.140521,1380.000319
-19.918066,19.517531,-802.140547,1380.000319
-19.925310,19.517599,-801.140573,1380.000319
-19.932553,19.517669,-800.140600,1380.000319
-19.939796,19.517740,-799.140626,1380.000319
-19.947040,19.517812,-798.140652,1380.000319
-19.954283,19.517886,-797.140678,1380.000319
-19.961526,19.517961,-796.140705,1380.000319
-19.968770,19.518038,-795.140731,1380.000319
-19.976013,19.518116,-794.140757,1380.000319
-19.983256,19.518196,-793.140783,1380.000319
-19.990500,19.518277,-792.140809,1380.000319
-19.997743,19.518360,-791.140836,1380.000319
-20.004987,19.518444,-790.140862,1380.000319
-20.012230,19.518529,-789.140888,1380.000319
