x,y,z,energy
-13.253234,5.000000,-3793.061976,1380.000319
-13.260477,5.000000,-3792.062003,1380.000319
-13.267721,5.000000,-3791.062029,1380.000319
-13.274964,5.000000,-3790.062055,1380.000319
-13.282207,5.000000,-3789.062081,1380.000319
-13.289451,5.000000,-3788.062107,1380.000319
-13.296694,5.000000,-3787.062134,1380.000319
-13.303937,5.000000,-3786.062160,1380.000319
-13.311181,5.000000,-3785.062186,1380.000319
-13.318424,5.000000,-3784.062212,1380.000319
-13.325667,5.000000,-3783.062239,1380.000319
-13.332911,5.000000,-3782.062265,1380.000319
-13.340154,5.000000,-3781.062291,1380.000319
-13.347397,5.000000,-3780.062317,1380.000319
-13.354641,5.000000,-3779.062344,1380.000319
-13.361884,5.000000,-3778.062370,1380.000319
-13.369127,5.000000,-3777.062396,1380.000319
-13.376371,5.000000,-3776.062422,1380.000319
-13.383614,5.000000,-3775.062449,1380.000319
-13.390857,5.000000,-3774.062475,1380.000319
-13.398101,5.000000,-3773.062501,1380.000319
-13.405344,5.000000,-3772.062527,1380.000319
-13.412587,5.000000,-3771.062553,1380.000319
-13.419831,5.000000,-3770.062580,1380.000319
-13.427074,5.000000,-3769.062606,1380.000319
-13.434317,5.000000,-3768.062632,1380.000319
-13.441561,5.000000,-3767.062658,1380.000319
-13.448804,5.000000,-3766.062685,1380.000319
-13.456047,5.000000,-3765.062711,1380.000319
-13.463291,5.000000,-3764.062737,1380.000319
-13.470534,5.000000,-3763.062763,1380.000319
-13.477777,5.000000,-3762.062790,1380.000319
-13.485021,5.000000,-3761.062816,1380.000319
-13.492264,5.000000,-3760.062842,1380.000319
-13.499508,5.000000,-3759.062868,1380.000319
-13.506751,5.000000,-3758.062894,1380.000319
-13.513994,5.000000,-3757.062921,1380.000319
-13.521238,5.000000,-3756.062947,1380.000319
-13.528481,5.000000,-3755.062973,1380.000319
-13.535724,5.000000,-3754.062999,1380.000319
-13.542968,5.000000,-3753.063026,1380.000319
-13.550211,5.000000,-3752.063052,1380.000319
-13.557454,5.000000,-3751.063078,1380.000319
-13.564698,5.000000,-3750.063104,1380.000319
-13.571941,5.000000,-3749.063131,1380.000319
-13.579184,5.000000,-3748.063157,1380.000319
-13.586428,5.000000,-3747.063183,1380.000319
-13.593671,5.000000,-3746.063209,1380.000319
-13.600914,5.000000,-3745.063236,1380.000319
-13.608158,5.000000,-3744.063262,1380.000319
-13.615401,5.000000,-3743.063288,1380.000319
-13.622644,5.000000,-3742.063314,1380.000319
-13.629888,5.000000,-3741.063340,1380.000319
-13.637131,5.000000,-3740.063367,1380.000319
-13.644374,5.000000,-3739.063393,1380.000319
-13.651618,5.000000,-3738.063419,1380.000319
-13.658861,5.000000,-3737.063445,1380.000319
-13.666104,5.000000,-3736.063472,1380.000319
-13.673348,5.000000,-3735.063498,1380.000319
-13.680591,5.000000,-3734.063524,1380.000319
-13.687834,5.000000,-3733.063550,1380.000319
-13.695078,5.000000,-3732.063577,1380.000319
-13.702321,5.000000,-3731.063603,1380.000319
-13.709564,5.000000,-3730.063629,1380.000319
-13.716808,5.000000,-3729.063655,1380.000319
-13.724051,5.000000,-3728.063681,1380.000319
-13.731294,5.000000,-3727.063708,1380.000319
-13.738538,5.000000,-3726.063734,1380.000319
-13.745781,5.000000,-3725.063760,1380.000319
-13.753024,5.000000,-3724.063786,1380.000319
-13.760268,5.000000,-3723.063813,1380.000319
-13.767511,5.000000,-3722.063839,1380.000319
-13.774754,5.000000,-3721.063865,1380.000319
-13.781998,5.000000,-3720.063891,1380.000319
-13.789241,5.000000,-3719.063918,1380.000319
-13.796484,5.000000,-3718.063944,1380.000319
-13.803728,5.000000,-3717.063970,1380.000319
-13.810971,5.000000,-3716.063996,1380.000319
-13.818215,5.000000,-3715.064023,1380.000319
-13.825458,5.000000,-3714.064049,1380.000319
-13.832701,5.000000,-3713.064075,1380.000319
-13.839945,5.000000,-3712.064101,1380.000319
-13.847188,5.000000,-3711.064127,1380.000319
-13.854431,5.000000,-3710.064154,1380.000319
-13.861675,5.000000,-3709.064180,1380.000319
-13.868918,5.000000,-3708.064206,1380.000319
-13.876161,5.000000,-3707.064232,1380.000319
-13.883405,5.000000,-3706.064259,1380.000319
-13.890648,5.000000,-3705.064285,1380.000319
-13.897891,5.000000,-3704.064311,1380.000319
-13.905135,5.000000,-3703.064337,1380.000319
-13.912378,5.000000,-3702.064364,1380.000319
-13.919621,5.000000,-3701.064390,1380.000319
-13.926865,5.000000,-3700.064416,1380.000319
-13.934108,5.000000,-3699.064442,1380.000319
-13.941351,5.000000,-3698.064468,1380.000319
-13.948595,5.000000,-3697.064495,1380.000319
-13.955838,5.000000,-3696.064521,1380.000319
-13.963081,5.000000,-3695.064547,1380.000319
-13.970325,5.000000,-3694.064573,1380.000319
-13.977568,5.000000,-3693.064600,1380.000319
-13.984811,5.000000,-3692.064626,1380.000319
-13.992055,5.000000,-3691.064652,1380.000319
-13.999298,5.000000,-3690.064678,1380.000319
-14.006541,5.000000,-3689.064705,1380.000319
-14.013785,5.000000,-3688.064731,1380.000319
-14.021028,5.000000,-3687.064757,1380.000319
-14.028271,5.000000,-3686.064783,1380.000319
-14.035515,5.000000,-3685.064810,1380.000319
-14.042758,5.000000,-3684.064836,1380.000319
-14.050001,5.000000,-3683.064862,1380.000319
-14.057245,5.000000,-3682.064888,1380.000319
-14.064488,5.000000,-3681.064914,1380.000319
-14.071731,5.000000,-3680.064941,1380.000319
-14.078975,5.000000,-3679.064967,1380.000319
-14.086218,5.000000,-3678.064993,1380.000319
-14.093461,5.000000,-3677.065019,1380.000319
-14.100705,5.000000,-3676.065046,1380.000319
-14.107948,5.000000,-3675.065072,1380.000319
-14.115191,5.000000,-3674.065098,1380.000319
-14.122435,5.000000,-3673.065124,1380.000319
-14.129678,5.000000,-3672.065151,1380.000319
-14.136922,5.000000,-3671.065177,1380.000319
-14.144165,5.000000,-3670.065203,1380.000319
-14.151408,5.000000,-3669.065229,1380.000319
-14.158652,5.000000,-3668.065255,1380.000319
-14.165895,5.000000,-3667.065282,1380.000319
-14.173138,5.000000,-3666.065308,1380.000319
-14.180382,5.000000,-3665.065334,1380.000319
-14.187625,5.000000,-3664.065360,1380.000319
-14.194868,5.000000,-3663.065387,1380.000319
-14.202112,5.000000,-3662.065413,1380.000319
-14.209355,5.000000,-3661.065439,1380.000319
-14.216598,5.000000,-3660.065465,1380.000319
-14.223842,5.000000,-3659.065492,1380.000319
-14.231085,5.000000,-3658.065518,1380.000319
-14.238328,5.000000,-3657.065544,1380.000319
-14.245572,5.000000,-3656.065570,1380.000319
-14.252815,5.000000,-3655.065597,1380.000319
-14.260058,5.000000,-3654.065623,1380.000319
-14.267302,5.000000,-3653.065649,1380.000319
-14.274545,5.000000,-3652.065675,1380.000319
-14.281788,5.000000,-3651.065701,1380.000319
-14.289032,5.000000,-3650.065728,1380.000319
-14.296275,5.000000,-3649.065754,1380.000319
-14.303518,5.000000,-3648.065780,1380.000319
-14.310762,5.000000,-3647.065806,1380.000319
-14.318005,5.000000,-3646.065833,1380.000319
-14.325248,5.000000,-3645.065859,1380.000319
-14.332492,5.000000,-3644.065885,1380.000319
-14.339735,5.000000,-3643.065911,1380.000319
-14.346978,5.000000,-3642.065938,1380.000319
-14.354222,5.000000,-3641.065964,1380.000319
-14.361465,5.000000,-3640.065990,1380.000319
-14.368708,5.000000,-3639.066016,1380.000319
-14.375952,5.000000,-3638.066042,1380.000319
-14.383195,5.000000,-3637.066069,1380.000319
-14.390438,5.000000,-3636.066095,1380.000319
-14.397682,5.000000,-3635.066121,1380.000319
-14.404925,5.000000,-3634.066147,1380.000319
-14.412168,5.000000,-3633.066174,1380.000319
-14.419412,5.000000,-3632.066200,1380.000319
-14.426655,5.000000,-3631.066226,1380.000319
-14.433898,5.000000,-3630.066252,1380.000319
-14.441142,5.000000,-3629.066279,1380.000319
-14.448385,5.000000,-3628.066305,1380.000319
-14.455629,5.000000,-3627.066331,1380.000319
-14.462872,5.000000,-3626.066357,1380.000319
-14.470115,5.000000,-3625.066384,1380.000319
-14.477359,5.000000,-3624.066410,1380.000319
-14.484602,5.000000,-3623.066436,1380.000319
-14.491845,5.000000,-3622.066462,1380.000319
-14.499089,5.000000,-3621.066488,1380.000319
-14.506332,5.000000,-3620.066515,1380.000319
-14.513575,5.000000,-3619.066541,1380.000319
-14.520819,5.000000,-3618.066567,1380.000319
-14.528062,5.000000,-3617.066593,1380.000319
-14.535305,5.000000,-3616.066620,1380.000319
-14.542549,5.000000,-3615.066646,1380.000319
-14.549792,5.000000,-3614.066672,1380.000319
-14.557035,5.000000,-3613.066698,1380.000319
-14.564279,5.000000,-3612.066725,1380.000319
-14.571522,5.000000,-3611.066751,1380.000319
-14.578765,5.000000,-3610.066777,1380.000319
-14.586009,5.000000,-3609.066803,1380.000319
-14.593252,5.000000,-3608.066829,1380.000319
-14.600495,5.000000,-3607.066856,1380.000319
-14.607739,5.000000,-3606.066882,1380.000319
-14.614982,5.000000,-3605.066908,1380.000319
-14.622225,5.000000,-3604.066934,1380.000319
-14.629469,5.000000,-3603.066961,1380.000319
-14.636712,5.000000,-3602.066987,1380.000319
-14.643955,5.000000,-3601.067013,1380.000319
-14.651199,5.000000,-3600.067039,1380.000319
-14.658442,5.000000,-3599.067066,1380.000319
-14.665685,5.000000,-3598.067092,1380.000319
-14.672929,5.000000,-3597.067118,1380.000319
-14.680172,5.000000,-3596.067144,1380.000319
-14.687415,5.000000,-3595.067171,1380.000319
-14.694659,5.000000,-3594.067197,1380.000319
-14.701902,5.000000,-3593.067223,1380.000319
-14.709145,5.000000,-3592.067249,1380.000319
-14.716389,5.000000,-3591.067275,1380.000319
-14.723632,5.000000,-3590.067302,1380.000319
-14.730875,5.000000,-3589.067328,1380.000319
-14.738119,5.000000,-3588.067354,1380.000319
-14.745362,5.000000,-3587.067380,1380.000319
-14.752605,5.000000,-3586.067407,1380.000319
-14.759849,5.000000,-3585.067433,1380.000319
-14.767092,5.000000,-3584.067459,1380.000319
-14.774336,5.000000,-3583.067485,1380.000319
-14.781579,5.000000,-3582.067512,1380.000319
-14.788822,5.000000,-3581.067538,1380.000319
-14.796066,5.000000,-3580.067564,1380.000319
-14.803309,5.000000,-3579.067590,1380.000319
-14.810552,5.000000,-3578.067616,1380.000319
-14.817796,5.000000,-3577.067643,1380.000319
-14.825039,5.000000,-3576.067669,1380.000319
-14.832282,5.000000,-3575.067695,1380.000319
-14.839526,5.000000,-3574.067721,1380.000319
-14.846769,5.000000,-3573.067748,1380.000319
-14.854012,5.000000,-3572.067774,1380.000319
-14.861256,5.000000,-3571.067800,1380.000319
-14.868499,5.000000,-3570.067826,1380.000319
-14.875742,5.000000,-3569.067853,1380.000319
-14.882986,5.000000,-3568.067879,1380.000319
-14.890229,5.000000,-3567.067905,1380.000319
-14.897472,5.000000,-3566.067931,1380.000319
-14.904716,5.000000,-3565.067958,1380.000319
-14.911959,5.000000,-3564.067984,1380.000319
-14.919202,5.000000,-3563.068010,1380.000319
-14.926446,5.000000,-3562.068036,1380.000319
-14.933689,5.000000,-3561.068062,1380.000319
-14.940932,5.000000,-3560.068089,1380.000319
-14.948176,5.000000,-3559.068115,1380.000319
-14.955419,5.000000,-3558.068141,1380.000319
-14.962662,5.000000,-3557.068167,1380.000319
-14.969906,5.000000,-3556.068194,1380.000319
-14.977149,5.000000,-3555.068220,1380.000319
-14.984392,5.000000,-3554.068246,1380.000319
-14.991636,5.000000,-3553.068272,1380.000319
-14.998879,5.000000,-3552.068299,1380.000319
-15.006122,5.000000,-3551.068325,1380.000319
-15.013366,5.000000,-3550.068351,1380.000319
-15.020609,5.000000,-3549.068377,1380.000319
-15.027852,5.000000,-3548.068403,1380.000319
-15.035096,5.000000,-3547.068430,1380.000319
-15.042339,5.000000,-3546.068456,1380.000319
-15.049582,5.000000,-3545.068482,1380.000319
-15.056826,5.000000,-3544.068508,1380.000319
-15.064069,5.000000,-3543.068535,1380.000319
-15.071312,5.000000,-3542.068561,1380.000319
-15.078556,5.000000,-3541.068587,1380.000319
-15.085799,5.000000,-3540.068613,1380.000319
-15.093042,5.000000,-3539.068640,1380.000319
-15.100286,5.000000,-3538.068666,1380.000319
-15.107529,5.000000,-3537.068692,1380.000319
-15.114773,5.000000,-3536.068718,1380.000319
-15.122016,5.000000,-3535.068745,1380.000319
-15.129259,5.000000,-3534.068771,1380.000319
-15.136503,5.000000,-3533.068797,1380.000319
-15.143746,5.000000,-3532.068823,1380.000319
-15.150989,5.000000,-3531.068849,1380.000319
-15.158233,5.000000,-3530.068876,1380.000319
-15.165476,5.000000,-3529.068902,1380.000319
-15.172719,5.000000,-3528.068928,1380.000319
-15.179963,5.000000,-3527.068954,1380.000319
-15.187206,5.000000,-3526.068981,1380.000319
-15.194449,5.000000,-3525.069007,1380.000319
-15.201693,5.000000,-3524.069033,1380.000319
-15.208936,5.000000,-3523.069059,1380.000319
-15.216179,5.000000,-3522.069086,1380.000319
-15.223423,5.000000,-3521.069112,1380.000319
-15.230666,5.000000,-3520.069138,1380.000319
-15.237909,5.000000,-3519.069164,1380.000319
-15.245153,5.000000,-3518.069190,1380.000319
-15.252396,5.000000,-3517.069217,1380.000319
-15.259639,5.000000,-3516.069243,1380.000319
-15.266883,5.000000,-3515.069269,1380.000319
-15.274126,5.000000,-3514.069295,1380.000319
-15.281369,5.000000,-3513.069322,1380.000319
-15.288613,5.000000,-3512.069348,1380.000319
-15.295856,5.000000,-3511.069374,1380.000319
-15.303099,5.000000,-3510.069400,1380.000319
-15.310343,5.000000,-3509.069427,1380.000319
-15.317586,5.000000,-3508.069453,1380.000319
-15.324829,5.000000,-3507.069479,1380.000319
-15.332073,5.000000,-3506.069505,1380.000319
-15.339316,5.000000,-3505.069532,1380.000319
-15.346559,5.000000,-3504.069558,1380.000319
-15.353803,5.000000,-3503.069584,1380.000319
-15.361046,5.000000,-3502.069610,1380.000319
-15.368289,5.000000,-3501.069636,1380.000319
-15.375533,5.000000,-3500.069663,1380.000319
-15.382776,5.000000,-3499.069689,1380.000319
-15.390019,5.000000,-3498.069715,1380.000319
-15.397263,5.000000,-3497.069741,1380.000319
-15.404506,5.000000,-3496.069768,1380.000319
-15.411749,5.000000,-3495.069794,1380.000319
-15.418993,5.000000,-3494.069820,1380.000319
-15.426236,5.000000,-3493.069846,1380.000319
-15.433480,5.000000,-3492.069873,1380.000319
-15.440723,5.000000,-3491.069899,1380.000319
-15.447966,5.000000,-3490.069925,1380.000319
-15.455210,5.000000,-3489.069951,1380.000319
-15.462453,5.000000,-3488.069977,1380.000319
-15.469696,5.000000,-3487.070004,1380.000319
-15.476940,5.000000,-3486.070030,1380.000319
-15.484183,5.000000,-3485.070056,1380.000319
-15.491426,5.000000,-3484.070082,1380.000319
-15.498670,5.000000,-3483.070109,1380.000319
-15.505913,5.000000,-3482.070135,1380.000319
-15.513156,5.000000,-3481.070161,1380.000319
-15.520400,5.000000,-3480.070187,1380.000319
-15.527643,5.000000,-3479.070214,1380.000319
-15.534886,5.000000,-3478.070240,1380.000319
-15.542130,5.000000,-3477.070266,1380.000319
-15.549373,5.000000,-3476.070292,1380.000319
-15.556616,5.000000,-3475.070319,1380.000319
-15.563860,5.000000,-3474.070345,1380.000319
-15.571103,5.000000,-3473.070371,1380.000319
-15.578346,5.000000,-3472.070397,1380.000319
-15.585590,5.000000,-3471.070423,1380.000319
-15.592833,5.000000,-3470.070450,1380.000319
-15.600076,5.000000,-3469.070476,1380.000319
-15.607320,5.000000,-3468.070502,1380.000319
-15.614563,5.000000,-3467.070528,1380.000319
-15.621806,5.000000,-3466.070555,1380.000319
-15.629050,5.000000,-3465.070581,1380.000319
-15.636293,5.000000,-3464.070607,1380.000319
-15.643536,5.000000,-3463.070633,1380.000319
-15.650780,5.000000,-3462.070660,1380.000319
-15.658023,5.000000,-3461.070686,1380.000319
-15.665266,5.000000,-3460.070712,1380.000319
-15.672510,5.000000,-3459.070738,1380.000319
-15.679753,5.000000,-3458.070764,1380.000319
-15.686996,5.000000,-3457.070791,1380.000319
-15.694240,5.000000,-3456.070817,1380.000319
-15.701483,5.000000,-3455.070843,1380.000319
-15.708726,5.000000,-3454.070869,1380.000319
-15.715970,5.000000,-3453.070896,1380.000319
-15.723213,5.000000,-3452.070922,1380.000319
-15.730456,5.000000,-3451.070948,1380.000319
-15.737700,5.000000,-3450.070974,1380.000319
-15.744943,5.000000,-3449.071001,1380.000319
-15.752187,5.000000,-3448.071027,1380.000319
-15.759430,5.000000,-3447.071053,1380.000319
-15.766673,5.000000,-3446.071079,1380.000319
-15.773917,5.000000,-3445.071106,1380.000319
-15.781160,5.000000,-3444.071132,1380.000319
-15.788403,5.000000,-3443.071158,1380.000319
-15.795647,5.000000,-3442.071184,1380.000319
-15.802890,5.000000,-3441.071210,1380.000319
-15.810133,5.000000,-3440.071237,1380.000319
-15.817377,5.000000,-3439.071263,1380.000319
-15.824620,5.000000,-3438.071289,1380.000319
-15.831863,5.000000,-3437.071315,1380.000319
-15.839107,5.000000,-3436.071342,1380.000319
-15.846350,5.000000,-3435.071368,1380.000319
-15.853593,5.000000,-3434.071394,1380.000319
-15.860837,5.000000,-3433.071420,1380.000319
-15.868080,5.000000,-3432.071447,1380.000319
-15.875323,5.000000,-3431.071473,1380.000319
-15.882567,5.000000,-3430.071499,1380.000319
-15.889810,5.000000,-3429.071525,1380.000319
-15.897053,5.000000,-3428.071551,1380.000319
-15.904297,5.000000,-3427.071578,1380.000319
-15.911540,5.000000,-3426.071604,1380.000319
-15.918783,5.000000,-3425.071630,1380.000319
-15.926027,5.000000,-3424.071656,1380.000319
-15.933270,5.000000,-3423.071683,1380.000319
-15.940513,5.000000,-3422.071709,1380.000319
-15.947757,5.000000,-3421.071735,1380.000319
-15.955000,5.000000,-3420.071761,1380.000319
-15.962243,5.000000,-3419.071788,1380.000319
-15.969487,5.000000,-3418.071814,1380.000319
-15.976730,5.000000,-3417.071840,1380.000319
-15.983973,5.000000,-3416.071866,1380.000319
-15.991217,5.000000,-3415.071893,1380.000319
-15.998460,5.000000,-3414.071919,1380.000319
-16.005703,5.000000,-3413.071945,1380.000319
-16.012947,5.000000,-3412.071971,1380.000319
-16.020190,5.000000,-3411.071997,1380.000319
-16.027433,5.000000,-3410.072024,1380.000319
-16.034677,5.000000,-3409.072050,1380.000319
-16.041920,5.000000,-3408.072076,1380.000319
-16.049163,5.000000,-3407.072102,1380.000319
-16.056407,5.000000,-3406.072129,1380.000319
-16.063650,5.000000,-3405.072155,1380.000319
-16.070894,5.000000,-3404.072181,1380.000319
-16.078137,5.000000,-3403.072207,1380.000319
-16.085380,5.000000,-3402.072234,1380.000319
-16.092624,5.000000,-3401.072260,1380.000319
-16.099867,5.000000,-3400.072286,1380.000319
-16.107110,5.000000,-3399.072312,1380.000319
-16.114354,5.000000,-3398.072338,1380.000319
-16.121597,5.000000,-3397.072365,1380.000319
-16.128840,5.000000,-3396.072391,1380.000319
-16.136084,5.000000,-3395.072417,1380.000319
-16.143327,5.000000,-3394.072443,1380.000319
-16.150570,5.000000,-3393.072470,1380.000319
-16.157814,5.000000,-3392.072496,1380.000319
-16.165057,5.000000,-3391.072522,1380.000319
-16.172300,5.000000,-3390.072548,1380.000319
-16.179544,5.000000,-3389.072575,1380.000319
-16.186787,5.000000,-3388.072601,1380.000319
-16.194030,5.000000,-3387.072627,1380.000319
-16.201274,5.000000,-3386.072653,1380.000319
-16.208517,5.000000,-3385.072680,1380.000319
-16.215760,5.000000,-3384.072706,1380.000319
-16.223004,5.000000,-3383.072732,1380.000319
-16.230247,5.000000,-3382.072758,1380.000319
-16.237490,5.000000,-3381.072784,1380.000319
-16.244734,5.000000,-3380.072811,1380.000319
-16.251977,5.000000,-3379.072837,1380.000319
-16.259220,5.000000,-3378.072863,1380.000319
-16.266464,5.000000,-3377.072889,1380.000319
-16.273707,5.000000,-3376.072916,1380.000319
-16.280950,5.000000,-3375.072942,1380.000319
-16.288194,5.000000,-3374.072968,1380.000319
-16.295437,5.000000,-3373.072994,1380.000319
